Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,2.127333,2.142000,2.064000,2.094667,1.938864,11799000
2015-07-01,2.172667,2.191333,2.092667,2.110000,1.953056,10522500
2015-07-02,2.123333,2.156000,2.107333,2.136000,1.977122,3387000
2015-07-06,2.093333,2.136000,2.015333,2.050667,1.898136,8164500
2015-07-07,2.047333,2.047333,1.839333,2.023333,1.872836,8449500
2015-07-08,1.941333,1.983333,1.843333,1.875333,1.735844,7170000
2015-07-09,1.966667,1.974000,1.786000,1.786000,1.653156,11626500
2015-07-10,1.866667,1.907333,1.846667,1.887333,1.746952,10768500
2015-07-13,1.943333,1.945333,1.892667,1.932667,1.788913,7369500
2015-07-14,1.953333,2.008667,1.953333,1.999333,1.850621,5853000
2015-07-15,2.011333,2.011333,1.932000,1.958667,1.812979,8317500
2015-07-16,2.006667,2.006667,1.916000,1.971333,1.824703,9607500
2015-07-17,1.952000,1.963333,1.909333,1.954667,1.809277,5380500
2015-07-20,1.975333,1.990000,1.913333,1.914667,1.772252,4542000
2015-07-21,1.902000,1.970000,1.902000,1.920000,1.777188,6831000
2015-07-22,1.794000,1.794000,1.713333,1.778000,1.645751,14968500
2015-07-23,1.808667,1.916667,1.808667,1.856000,1.717949,8224500
2015-07-24,1.894667,1.894667,1.736667,1.744000,1.614280,7174500
2015-07-27,1.718000,1.739333,1.646667,1.702667,1.576021,9583500
2015-07-28,1.730667,1.842667,1.690667,1.808667,1.674137,12343500
2015-07-29,1.808667,1.828000,1.756667,1.818000,1.682775,9057000
2015-07-30,1.802667,1.856667,1.774000,1.838667,1.701905,5058000
2015-07-31,1.842000,1.846667,1.764000,1.774000,1.642048,5568000
2015-08-03,1.762000,1.778667,1.727333,1.756667,1.626005,3805500
2015-08-04,1.740000,1.750667,1.664000,1.698000,1.571701,6415500
2015-08-05,1.718000,1.798000,1.718000,1.761333,1.630323,7600500
2015-08-06,1.766667,1.766667,1.627333,1.669333,1.545166,7930500
2015-08-07,1.666667,1.701333,1.646667,1.696667,1.570467,6246000
2015-08-10,1.733333,1.830667,1.733333,1.824000,1.688329,8170500
2015-08-11,1.788000,1.788000,1.675333,1.700000,1.573552,7215000
2015-08-12,1.649333,1.753333,1.598667,1.728667,1.600087,9519000
2015-08-13,1.728667,1.752000,1.676000,1.676000,1.551337,7285500
2015-08-14,1.662000,1.672000,1.615333,1.646667,1.524186,5598000
2015-08-17,1.622000,1.696000,1.600000,1.696000,1.569850,4459500
2015-08-18,1.692667,1.692667,1.583333,1.591333,1.472968,8851500
2015-08-19,1.596000,1.602000,1.515333,1.546667,1.431625,7707000
2015-08-20,1.506667,1.506667,1.373333,1.374667,1.272418,13956000
2015-08-21,1.322667,1.382000,1.260667,1.277333,1.182324,12129000
2015-08-24,1.021333,1.340000,1.004000,1.179333,1.091613,29239500
2015-08-25,1.306667,1.324000,1.140667,1.140667,1.055823,14115000
2015-08-26,1.252000,1.314667,1.178000,1.310000,1.212561,21187500
2015-08-27,1.380000,1.462000,1.372667,1.457333,1.348935,24174000
2015-08-28,1.426000,1.490667,1.426000,1.485333,1.374852,10723500
2015-08-31,1.446667,1.514000,1.425333,1.467333,1.358192,9834000
2015-09-01,1.346667,1.425333,1.291333,1.316000,1.218114,13606500
2015-09-02,1.381333,1.408667,1.335333,1.408667,1.303889,5200500
2015-09-03,1.436000,1.496667,1.428667,1.441333,1.334125,7801500
2015-09-04,1.371333,1.419333,1.348000,1.364667,1.263162,7768500
2015-09-08,1.460000,1.548667,1.456667,1.543333,1.428539,11443500
2015-09-09,1.588667,1.620667,1.452000,1.462000,1.353255,17734500
2015-09-10,1.460000,1.522000,1.417333,1.482667,1.372385,8355000
2015-09-11,1.438000,1.486667,1.421333,1.482000,1.371767,6459000
2015-09-14,1.502000,1.517333,1.477333,1.496667,1.385343,5242500
2015-09-15,1.510000,1.562667,1.510000,1.548000,1.432858,5133000
2015-09-16,1.546667,1.565333,1.511333,1.560667,1.444583,6328500
2015-09-17,1.560667,1.597333,1.512667,1.518667,1.405707,10005000
2015-09-18,1.456000,1.501333,1.424667,1.442667,1.335360,9004500
2015-09-21,1.466667,1.484667,1.409333,1.428000,1.321784,7872000
2015-09-22,1.352000,1.370667,1.317333,1.334667,1.235393,10623000
2015-09-23,1.338667,1.358000,1.300667,1.304000,1.207007,5457000
2015-09-24,1.270000,1.324000,1.196000,1.298667,1.202071,11694000
2015-09-25,1.352667,1.378000,1.282000,1.318667,1.220583,14334000
2015-09-28,1.290667,1.317333,1.208667,1.208667,1.118765,19645500
2015-09-29,1.224667,1.268667,1.189333,1.235333,1.143448,8577000
2015-09-30,1.291333,1.380000,1.290667,1.373333,1.271183,11164500
2015-10-01,1.370667,1.370667,1.256667,1.328000,1.229222,11292000
2015-10-02,1.282667,1.413333,1.271333,1.413333,1.308208,11044500
2015-10-05,1.452000,1.514000,1.436000,1.492000,1.381024,11214000
2015-10-06,1.507333,1.520000,1.426667,1.507333,1.395216,10017000
2015-10-07,1.542667,1.595333,1.490000,1.575333,1.458158,13086000
2015-10-08,1.558000,1.605333,1.521333,1.604667,1.485310,10491000
2015-10-09,1.596000,1.612000,1.538667,1.562000,1.445817,9637500
2015-10-12,1.562000,1.576667,1.544000,1.568667,1.451988,3466500
2015-10-13,1.531333,1.560000,1.504667,1.505333,1.393365,5832000
2015-10-14,1.533333,1.714667,1.518667,1.675333,1.550720,12873000
2015-10-15,1.712667,1.758667,1.678000,1.725333,1.597001,7219500
2015-10-16,1.733333,1.738667,1.690000,1.732000,1.603172,3847500
2015-10-19,1.707333,1.764667,1.692667,1.731333,1.602555,3388500
2015-10-20,1.721333,1.743333,1.698000,1.723333,1.595150,3612000
2015-10-21,1.780000,1.832000,1.732000,1.732667,1.603790,7911000
2015-10-22,1.807333,1.922000,1.807333,1.908667,1.766698,9553500
2015-10-23,1.968667,1.998667,1.904667,1.983333,1.835811,12801000
2015-10-26,1.956667,1.959333,1.846667,1.864667,1.725971,7888500
2015-10-27,1.826667,1.864667,1.812667,1.826000,1.690180,5899500
2015-10-28,1.860667,1.922000,1.842000,1.920667,1.777806,7332000
2015-10-29,1.805333,1.811333,1.736667,1.752000,1.621685,7363500
2015-10-30,1.763333,1.813333,1.763333,1.796667,1.663029,4933500
2015-11-02,1.814000,1.850000,1.804667,1.842000,1.704990,4515000
2015-11-03,1.836667,1.892000,1.829333,1.869333,1.730290,3586500
2015-11-04,1.875333,1.900000,1.846667,1.889333,1.748803,4272000
2015-11-05,1.867333,1.867333,1.758667,1.771333,1.639580,6928500
2015-11-06,1.799333,1.910000,1.799333,1.904667,1.762996,7741500
2015-11-09,1.890667,1.890667,1.822667,1.850667,1.713013,4533000
2015-11-10,1.792000,1.800000,1.733333,1.750000,1.619833,6873000
2015-11-11,1.762000,1.812000,1.750000,1.754000,1.623536,6765000
2015-11-12,1.735333,1.758667,1.687333,1.689333,1.563679,5874000
2015-11-13,1.684667,1.704000,1.621333,1.642000,1.519866,8245500
2015-11-16,1.639333,1.705333,1.638000,1.703333,1.576637,4926000
2015-11-17,1.705333,1.776000,1.702000,1.736667,1.607492,5721000
2015-11-18,1.738667,1.792667,1.705333,1.788000,1.655007,7293000
2015-11-19,1.797333,1.847333,1.770000,1.800667,1.666732,4227000
2015-11-20,1.823333,1.846667,1.802000,1.819333,1.684009,4059000
2015-11-23,1.822667,1.822667,1.743333,1.746667,1.616748,4002000
2015-11-24,1.733333,1.824667,1.694000,1.814000,1.679073,6042000
2015-11-25,1.822667,1.846667,1.796000,1.818667,1.683393,2290500
2015-11-27,1.835333,1.864000,1.828000,1.859333,1.721034,1800000
2015-11-30,1.866000,1.919333,1.855333,1.916000,1.773486,4113000
2015-12-01,1.927333,1.994000,1.927333,1.990667,1.842599,8346000
2015-12-02,2.001333,2.030000,1.952667,1.962667,1.816682,9337500
2015-12-03,2.031333,2.050000,1.897333,1.926000,1.782742,6945000
2015-12-04,1.941333,2.044667,1.910000,2.032667,1.881475,6492000
2015-12-07,2.021333,2.021333,1.966667,1.974667,1.827789,3729000
2015-12-08,1.893333,1.946000,1.870667,1.926667,1.783360,6631500
2015-12-09,1.910667,1.935333,1.825333,1.850000,1.712395,6715500
2015-12-10,1.851333,1.925333,1.850000,1.882000,1.742015,5155500
2015-12-11,1.827333,1.842667,1.762667,1.771333,1.639580,7531500
2015-12-14,1.768667,1.790667,1.684000,1.737333,1.608109,8115000
2015-12-15,1.774000,1.838667,1.763333,1.817333,1.682158,5202000
2015-12-16,1.835333,1.870667,1.772000,1.859333,1.721034,5487000
2015-12-17,1.890000,1.910667,1.777333,1.777333,1.645133,5890500
2015-12-18,1.740000,1.766667,1.706667,1.714667,1.587128,5401500
2015-12-21,1.758000,1.810667,1.744667,1.810000,1.675370,3751500
2015-12-22,1.832000,1.835333,1.773333,1.816667,1.681541,2517000
2015-12-23,1.832000,1.858000,1.810000,1.856000,1.717949,3277500
2015-12-24,1.847333,1.894000,1.843333,1.875333,1.735844,1558500
2015-12-28,1.853333,1.853333,1.796000,1.853333,1.715480,3654000
2015-12-29,1.890000,1.942000,1.867333,1.920667,1.777806,5613000
2015-12-30,1.910000,1.928667,1.859333,1.861333,1.722885,3543000
2015-12-31,1.837333,1.846000,1.784667,1.784667,1.651922,2239500
2016-01-04,1.682667,1.725333,1.648667,1.724000,1.595767,6852000
2016-01-05,1.744000,1.745333,1.666000,1.670667,1.546401,7008000
2016-01-06,1.589333,1.592000,1.491333,1.536000,1.421751,8817000
2016-01-07,1.419333,1.482667,1.368000,1.378667,1.276120,8475000
2016-01-08,1.408000,1.420667,1.306667,1.310667,1.213178,9717000
2016-01-11,1.333333,1.366667,1.276667,1.330667,1.231691,9301500
2016-01-12,1.378000,1.401333,1.307333,1.364000,1.262544,8331000
2016-01-13,1.366667,1.394667,1.230667,1.234667,1.142831,6531000
2016-01-14,1.250667,1.330667,1.198000,1.310667,1.213178,8373000
2016-01-15,1.152667,1.181333,1.080667,1.134000,1.049652,12220500
2016-01-19,1.193333,1.212000,1.107333,1.138000,1.053355,9246000
2016-01-20,1.093333,1.195333,1.064000,1.160000,1.073718,11091000
2016-01-21,1.192000,1.256000,1.156000,1.208000,1.118148,13318500
2016-01-22,1.276000,1.304000,1.254667,1.278667,1.183559,12348000
2016-01-25,1.264667,1.277333,1.216000,1.224000,1.132958,7657500
2016-01-26,1.243333,1.288667,1.221333,1.260000,1.166280,7986000
2016-01-27,1.238000,1.286000,1.196000,1.215333,1.124935,9180000
2016-01-28,1.245333,1.250667,1.178000,1.204667,1.115063,6303000
2016-01-29,1.224667,1.370000,1.224667,1.367333,1.265630,11986500
2016-02-01,1.338667,1.408667,1.326667,1.388000,1.284759,8037000
2016-02-02,1.342667,1.342667,1.236667,1.250667,1.157641,8760000
2016-02-03,1.294000,1.300000,1.182667,1.260667,1.166897,9664500
2016-02-04,1.266667,1.348000,1.257333,1.322667,1.224286,13746000
2016-02-05,1.310667,1.310667,1.171333,1.188667,1.100253,16936500
2016-02-08,1.129333,1.133333,1.043333,1.096667,1.015096,10143000
2016-02-09,1.056000,1.138000,1.047333,1.075333,0.995349,6549000
2016-02-10,1.113333,1.135333,1.050667,1.052000,0.973751,13690500
2016-02-11,1.000000,1.047333,0.988667,1.028000,0.951537,18111000
2016-02-12,1.080000,1.100667,1.019333,1.096000,1.014478,14359500
2016-02-16,1.144667,1.230667,1.129333,1.212000,1.121850,19578000
2016-02-17,1.237333,1.306667,1.231333,1.298667,1.202071,18730500
2016-02-18,1.330000,1.330667,1.275333,1.278000,1.182941,11878500
2016-02-19,1.274667,1.319333,1.270000,1.295333,1.198985,7744500
2016-02-22,1.342000,1.379333,1.338000,1.356667,1.255757,8479500
2016-02-23,1.326667,1.348000,1.285333,1.290667,1.194666,5545500
2016-02-24,1.246667,1.353333,1.223333,1.344667,1.244649,14658000
2016-02-25,1.364000,1.398000,1.312000,1.396667,1.292782,9294000
2016-02-26,1.428000,1.436000,1.400667,1.418000,1.312528,11154000
2016-02-29,1.440000,1.484000,1.410667,1.410667,1.305740,15354000
2016-03-01,1.463333,1.529333,1.440000,1.528000,1.414346,12424500
2016-03-02,1.530667,1.554667,1.511333,1.554000,1.438412,8562000
2016-03-03,1.553333,1.566667,1.524667,1.557333,1.441497,9262500
2016-03-04,1.591333,1.645333,1.555333,1.606667,1.487162,17245500
2016-03-07,1.569333,1.646000,1.557333,1.624667,1.503823,13198500
2016-03-08,1.585333,1.590000,1.509333,1.514000,1.401387,13114500
2016-03-09,1.535333,1.563333,1.514667,1.551333,1.435943,10950000
2016-03-10,1.576000,1.616667,1.508000,1.572000,1.455073,10504500
2016-03-11,1.618000,1.666000,1.614000,1.665333,1.541464,10131000
2016-03-14,1.654000,1.668000,1.628000,1.646000,1.523569,10215000
2016-03-15,1.629333,1.636667,1.596000,1.636667,1.514930,10891500
2016-03-16,1.624000,1.688667,1.607333,1.682000,1.556891,12388500
2016-03-17,1.674000,1.728667,1.660000,1.718667,1.590831,10372500
2016-03-18,1.729333,1.790667,1.713333,1.787333,1.654389,9391500
2016-03-21,1.766667,1.797333,1.744667,1.796000,1.662412,6912000
2016-03-22,1.775333,1.808667,1.752000,1.791333,1.658092,6469500
2016-03-23,1.782000,1.783333,1.716667,1.719333,1.591448,7260000
2016-03-24,1.680667,1.716667,1.658667,1.715333,1.587745,10165500
2016-03-28,1.743333,1.743333,1.690000,1.713333,1.585894,8259000
2016-03-29,1.696000,1.788000,1.666000,1.778667,1.646368,8484000
2016-03-30,1.812000,1.863333,1.808000,1.832000,1.695734,8788500
2016-03-31,1.815333,1.827333,1.797333,1.800667,1.666732,6111000
2016-04-01,1.774667,1.837333,1.742000,1.836000,1.699437,8401500
2016-04-04,1.836000,1.838000,1.776667,1.785333,1.652538,6859500
2016-04-05,1.742000,1.793333,1.726667,1.753333,1.622918,4804500
2016-04-06,1.751333,1.811333,1.706667,1.806667,1.672285,7842000
2016-04-07,1.778667,1.786667,1.704667,1.722000,1.593916,4113000
2016-04-08,1.772667,1.796667,1.730667,1.748000,1.617982,5931000
2016-04-11,1.776000,1.824667,1.745333,1.745333,1.615514,4776000
2016-04-12,1.752000,1.770667,1.672000,1.740000,1.610577,6948000
2016-04-13,1.774667,1.861333,1.770000,1.858667,1.720417,8346000
2016-04-14,1.808667,1.822000,1.758000,1.813333,1.678455,7392000
2016-04-15,1.817333,1.817333,1.763333,1.764667,1.633409,4174500
2016-04-18,1.733333,1.782000,1.733333,1.767333,1.635877,5779500
2016-04-19,1.775333,1.784000,1.680667,1.700000,1.573552,7656000
2016-04-20,1.690000,1.774000,1.686667,1.750000,1.619833,6774000
2016-04-21,1.751333,1.751333,1.695333,1.719333,1.591448,3598500
2016-04-22,1.723333,1.774667,1.688000,1.728667,1.600087,4846500
2016-04-25,1.709333,1.740667,1.685333,1.697333,1.571084,3564000
2016-04-26,1.736000,1.812667,1.726000,1.765333,1.634026,5229000
2016-04-27,1.714667,1.828667,1.708667,1.822000,1.686478,7045500
2016-04-28,1.784000,1.820667,1.664000,1.675333,1.550720,8776500
2016-04-29,1.660667,1.660667,1.506000,1.546667,1.431625,10438500
2016-05-02,1.552667,1.585333,1.521333,1.578667,1.461244,4453500
2016-05-03,1.536667,1.554667,1.504000,1.526000,1.412495,4360500
2016-05-04,1.486667,1.523333,1.457333,1.471333,1.361894,4780500
2016-05-05,1.514000,1.527333,1.468667,1.482667,1.372385,5563500
2016-05-06,1.468667,1.489333,1.428667,1.488667,1.377939,3399000
2016-05-09,1.494667,1.523333,1.471333,1.482000,1.371767,3502500
2016-05-10,1.497333,1.538667,1.470667,1.537333,1.422985,4980000
2016-05-11,1.528000,1.567333,1.520667,1.523333,1.410026,7488000
2016-05-12,1.540667,1.543333,1.406667,1.442667,1.335360,8350500
2016-05-13,1.448000,1.494000,1.446000,1.460000,1.351403,6027000
2016-05-16,1.469333,1.559333,1.468000,1.528000,1.414346,8338500
2016-05-17,1.526667,1.548667,1.486667,1.498000,1.386577,4624500
2016-05-18,1.469333,1.609333,1.469333,1.570667,1.453839,10564500
2016-05-19,1.552000,1.582667,1.502000,1.540000,1.425453,5457000
2016-05-20,1.616000,1.687333,1.601333,1.683333,1.558125,9211500
2016-05-23,1.731333,1.765333,1.710667,1.720000,1.592065,6511500
2016-05-24,1.760000,1.849333,1.750000,1.844667,1.707459,9954000
2016-05-25,1.873333,1.890000,1.833333,1.877333,1.737695,10669500
2016-05-26,1.898667,1.908000,1.870000,1.896000,1.754973,4302000
2016-05-27,1.896000,1.940000,1.896000,1.930667,1.787062,3603000
2016-05-31,1.946667,1.968000,1.924000,1.962000,1.816064,4935000
2016-06-01,1.962667,2.000667,1.935333,1.996000,1.847535,4663500
2016-06-02,1.974667,1.994667,1.957333,1.994667,1.846302,3682500
2016-06-03,2.044000,2.054000,1.976667,2.013333,1.863579,4863000
2016-06-06,2.025333,2.048667,1.986667,1.998000,1.849387,4572000
2016-06-07,2.024000,2.067333,2.024000,2.056667,1.903691,5604000
2016-06-08,2.054667,2.069333,2.034667,2.051333,1.898753,4368000
2016-06-09,2.006000,2.062667,1.988667,2.059333,1.906158,5599500
2016-06-10,1.994000,1.994000,1.935333,1.956000,1.810511,5686500
2016-06-13,1.920667,1.994000,1.915333,1.929333,1.785827,5010000
2016-06-14,1.900667,1.939333,1.871333,1.924000,1.780891,6199500
2016-06-15,1.954000,1.968667,1.916000,1.924667,1.781508,3606000
2016-06-16,1.855333,1.927333,1.824667,1.922667,1.779657,7249500
2016-06-17,1.912667,1.926667,1.834000,1.874667,1.735227,3912000
2016-06-20,1.965333,2.007333,1.934667,1.938000,1.793850,5973000
2016-06-21,1.967333,1.970000,1.934667,1.958000,1.812362,2568000
2016-06-22,1.956000,2.013333,1.944000,1.949333,1.804340,3489000
2016-06-23,2.030667,2.102667,2.014000,2.101333,1.945034,5671500
2016-06-24,1.816667,1.924667,1.730667,1.746667,1.616748,11479500
2016-06-27,1.684667,1.684667,1.506667,1.538667,1.424219,11446500
2016-06-28,1.612000,1.671333,1.600667,1.662000,1.538379,14646000
2016-06-29,1.723333,1.780000,1.702000,1.762000,1.630941,9870000
2016-06-30,1.772667,1.858000,1.755333,1.858000,1.719800,5794500
2016-07-01,1.804667,1.824667,1.789333,1.798000,1.664263,4080000
2016-07-05,1.760667,1.761333,1.674000,1.707333,1.580340,4137000
2016-07-06,1.672667,1.722000,1.620667,1.714667,1.587128,6273000
2016-07-07,1.726000,1.814000,1.726000,1.777333,1.645133,6213000
2016-07-08,1.829333,1.928667,1.827333,1.926667,1.783360,9957000
2016-07-11,1.968000,2.014667,1.964667,1.990000,1.841982,9292500
2016-07-12,2.041333,2.088667,2.036667,2.071333,1.917265,6894000
2016-07-13,2.093333,2.114667,2.065333,2.076667,1.922203,5205000
2016-07-14,2.134000,2.140000,2.082000,2.122000,1.964164,6063000
2016-07-15,2.124667,2.129333,2.093333,2.117333,1.959844,4302000
2016-07-18,2.181333,2.223333,2.179333,2.212667,2.048087,5875500
2016-07-19,2.198667,2.206000,2.168667,2.186667,2.024021,3187500
2016-07-20,2.211333,2.310667,2.206000,2.292000,2.121519,6294000
2016-07-21,2.294667,2.304000,2.216000,2.244000,2.077090,5059500
2016-07-22,2.229333,2.280667,2.180667,2.279333,2.109794,5407500
2016-07-25,2.285333,2.330667,2.285333,2.316000,2.143734,4806000
2016-07-26,2.382667,2.618667,2.382667,2.598667,2.405375,15642000
2016-07-27,2.656667,2.660667,2.535333,2.582667,2.390566,8205000
2016-07-28,2.533333,2.596000,2.504667,2.542000,2.352924,5161500
2016-07-29,2.544667,2.562000,2.474667,2.503333,2.317132,5205000
2016-08-01,2.536667,2.544667,2.488667,2.516667,2.329475,3016500
2016-08-02,2.501333,2.501333,2.355333,2.396000,2.217783,7983000
2016-08-03,2.354000,2.412667,2.354000,2.412667,2.233211,4182000
2016-08-04,2.430667,2.477333,2.413333,2.475333,2.291215,5209500
2016-08-05,2.522000,2.576000,2.510000,2.570000,2.378841,5161500
2016-08-08,2.594000,2.614000,2.547333,2.559333,2.368967,3063000
2016-08-09,2.575333,2.648667,2.574667,2.625333,2.430059,3786000
2016-08-10,2.635333,2.637333,2.536000,2.564667,2.373905,5244000
2016-08-11,2.583333,2.610000,2.556667,2.601333,2.407844,2359500
2016-08-12,2.600000,2.652667,2.600000,2.634667,2.438698,4086000
2016-08-15,2.659333,2.762667,2.656667,2.744000,2.539898,4903500
2016-08-16,2.740000,2.740000,2.675333,2.685333,2.485595,2446500
2016-08-17,2.694000,2.694000,2.640000,2.684000,2.484362,3484500
2016-08-18,2.670667,2.743333,2.670667,2.743333,2.539281,3172500
2016-08-19,2.752667,2.833333,2.744667,2.814667,2.605309,4912500
2016-08-22,2.806000,2.840667,2.782667,2.818000,2.608394,3501000
2016-08-23,2.857333,2.897333,2.854667,2.863333,2.650356,4677000
2016-08-24,2.863333,2.878667,2.764000,2.789333,2.581860,4705500
2016-08-25,2.821333,2.859333,2.761333,2.823333,2.613331,3475500
2016-08-26,2.841333,2.923333,2.800000,2.862667,2.649739,3075000
2016-08-29,2.879333,2.927333,2.879333,2.892000,2.676890,5029500
2016-08-30,2.897333,2.943333,2.843333,2.866667,2.653442,4834500
2016-08-31,2.872000,2.881333,2.822667,2.868667,2.655292,2962500
2016-09-01,2.874000,2.944000,2.828667,2.944000,2.725022,5970000
2016-09-02,2.978000,2.978000,2.888667,2.928000,2.710214,4899000
2016-09-06,2.976667,2.976667,2.861333,2.903333,2.687380,2661000
2016-09-07,2.911333,2.924000,2.825333,2.839333,2.628140,4519500
2016-09-08,2.813333,2.847333,2.775333,2.826667,2.616417,4620000
2016-09-09,2.763333,2.763333,2.501333,2.515333,2.328240,7638000
2016-09-12,2.460667,2.673333,2.433333,2.666000,2.467700,7582500
2016-09-13,2.620667,2.692667,2.552000,2.588667,2.396119,4434000
2016-09-14,2.596667,2.680667,2.564667,2.662667,2.464615,5754000
2016-09-15,2.676000,2.862000,2.662667,2.846667,2.634929,11305500
2016-09-16,2.920000,2.925333,2.782667,2.848000,2.636163,5265000
2016-09-19,2.913333,2.984667,2.830667,2.862000,2.649122,5494500
2016-09-20,2.901333,2.913333,2.798667,2.826000,2.615799,3736500
2016-09-21,2.862667,2.948000,2.825333,2.936667,2.718235,3955500
2016-09-22,2.986667,3.025333,2.942000,2.970667,2.749705,4545000
2016-09-23,2.964667,2.964667,2.863333,2.876000,2.662080,2404500
